,x,y
145,0.0024529823611601355,0.0003277184002322425
146,0.0031798648214084358,0.00035176694991078793
147,0.0036430844608637226,0.0002353364164089697
148,0.0028500110386825072,0.00039117247865987884
149,0.0013927325381024077,0.0003332286656824243
150,0.0030901921298398666,0.0003479862054956364
151,0.858666278938925,0.044144324955233946
152,0.0025980118056547308,0.00044862312703121215
153,0.005665417416630082,0.00041831849819551516
154,0.003683226716114441,0.0004865435091572122
155,0.005835996808060296,0.0004139293539347273
156,0.0015349643165902854,0.00024001361160842427
157,0.004058893379314852,0.00030758061568709094
158,0.004025896200923896,0.0003529726152537576
159,0.001325050701877612,0.00034742132394169703
160,0.004289471960704616,0.00031943663829357575
161,0.0033889238919988223,0.00044348521994715156
162,0.0031479124066672165,0.0004053885240575758
163,16.591924193366843,0.038808048263715686
164,0.002910784824494143,0.00029807608459109095
165,0.0021888556372816784,0.000338146526397394
166,0.004195181115472588,0.00028762711376636367
167,7.327797320762117,0.02289222905424731
168,0.0038528406404032575,0.00041929092420969695
169,0.0017348118905012354,0.0004177588317512122
170,0.004632520148824357,0.000413003184992
171,0.004211033320161035,0.00021445126060133334
172,0.004638860951945806,0.00041904935452345454
173,0.002536446913419823,0.0005287471527816364
174,0.005229021512488555,0.00027266797281254545
175,0.0025318060558164176,0.000386921603653394
176,0.00353473510784182,0.00031733112508636365
177,0.0021739551528482987,0.0004555400309058182
178,0.002405334740402391,0.0004116379790668485
179,0.003328134245268029,0.000403534207384303
180,0.48048292671522397,0.050503961481517284
181,0.0039208573269358575,0.0003702329004561212
182,0.0031466779695877053,0.00022596831113145456
183,0.001713181742309338,0.0003738765012446667
184,0.03055060144863177,0.005210451861401637
185,0.003110667938683002,0.00031950854590018186
186,0.0013791608908635949,0.00042164877874563633
187,0.005013440933543036,0.00048606034051575764
188,0.004405135054153246,0.0003651137631146667
189,0.001724771300306526,0.00036080811729648487
190,0.004267485204901704,0.0003918022135602424
191,0.010331543234603509,0.0014611873920885455
192,0.0038119100262716966,0.0003171193340817576
193,14.578238446558165,0.0172131372420547
194,0.004026593460848176,0.0003808162381603637
195,128.3880396612767,0.03350326359190186
196,0.0028980243816366345,0.0004908792691407878
197,0.005287658646955111,0.0003401156462358182
198,0.002245216018563122,0.00037747791697515155
199,0.004471596816022832,0.0004566371151212122
200,0.00408137657097274,0.0005365215879287274
201,0.0037071007355484473,0.00029852824732187885
202,0.0020112280072934253,0.00044155736604648487
203,0.002235583093039877,0.00035316849974139394
204,0.004048594625151353,0.00045766397423115156
205,0.004843487522458565,0.0002772210455421818
206,0.00405249203173073,0.000497786364073394
207,0.0062692542062511005,0.00034253762436315153
208,0.0036243597825414255,0.00040843908459424244
209,0.0026418763568969356,0.00033629170216496973
210,0.0019067978043313496,0.000527299595797697
211,0.005275672244811743,0.00034895641525545457
212,0.004101062826622868,0.00045527212418048485
213,0.004224445051805135,0.00040450026293678787
214,0.004106956291494757,0.000275385728123697
215,0.002457196374619344,0.00044319813537745453
216,0.003164500438847406,0.0003432525894190303
217,0.004958560327667637,0.0003109321601481818
218,0.0013994088579175113,0.0003012909809244242
219,0.00444158451905483,0.0005235395836579394
220,0.004087573666762597,0.0004613683185311515
221,0.001706475611360665,0.00038719706455848485
222,0.004548218521662199,0.00032381309155824243
223,0.003885586448630202,0.0003194868032793333
224,0.004792413357029884,0.0003870948306117576
225,0.005152885177435935,0.0003349227226258182
226,0.0058644798873107055,0.0003756796386129091
227,0.005326991126709412,0.0004956104677113334
228,0.005200854712676512,0.00037758414514066667
229,0.005050083677010519,0.00030942832701515155
230,0.006953286058946136,0.00031936060899000006
231,0.004396389978780043,0.00030887440714224244
232,0.0027980791973296953,0.00042095430692345456
233,0.0070134852342900456,0.0003350159894550909
234,0.004545778984228143,0.00029606859185018184
235,0.0060875999414474165,0.00048240163610854554
236,0.003310449519446922,0.0002952174298906061
237,0.005540446854286417,0.0003420526419775758
238,0.003297461626405608,0.000461156230771394
239,0.0038779460848812303,0.0005164288866386667
240,0.003907535174072511,0.00047392758672096973
241,0.4105274107680413,0.050503961481517284
242,0.003917935200719199,0.00021259300624721215
243,0.0017712214294947739,0.00040327628373539395
244,0.004649531296243608,0.0002807253124969091
245,0.004128149901502596,0.0003048523717975152
246,0.0029980617838291745,0.00047662384272618183
247,0.0016499257894959916,0.00033890634026533336
248,0.00124412594666979,0.0002128469396827273
249,0.0027179419811641627,0.000228045418784
250,0.005121798346804491,0.0003700834176900606
251,0.00769819694136069,0.0003766051747401818
252,0.0037826090637447206,0.0004670572188562424
253,0.0037986943271757835,0.00040294097570830307
254,0.0024695345313560917,0.0005411175607875758
255,0.004685980315744954,0.00033630336201951515
256,0.0028095309161254205,0.0004533226170493334
257,0.004196709602021625,0.00039428164588672726
258,0.0018763620592456523,0.00037000442298303033
259,0.006648406302174714,0.001136537122898463
260,0.004359235961854134,0.0002931866415587273
261,0.005067015655105563,0.00031189225429
262,0.0019678887501197624,0.0004687312105943637
263,0.0038712701815188984,0.0003048220917010303
264,0.3462165200446563,0.05679588840514819
265,0.004446976393089478,0.0005730494079367879
266,0.0017480836694060793,0.00019499843507800001
267,0.003906862381678028,0.00037160815801375757
268,0.007249715070535884,0.00038118493822600005
269,0.002358936103781102,0.00033132354242569704
270,16.591924193366843,0.038151528322213246
271,0.004151723061789737,0.00047496817902169697
272,0.00557844771380871,0.0003554633905847879
273,0.003950822355109219,0.0004376305844601212
274,0.0036801137624109027,0.00038510370682442427
275,0.001168980718069984,0.00016992390980503032
276,0.0025862667143804912,0.00022730236912824243
277,0.0034392881975932863,0.0003983373184018182
278,50.16398915787542,0.035184662830934466
279,0.0036286758130406765,0.00028212425830284854
280,0.005449299539589069,0.00029624403566145456
281,0.002037001101795902,0.0002816802762338182
282,0.005529615630078578,0.0003961588539598788
283,0.005088407187967225,0.00038890227062054545
284,0.004219755059331297,0.0002394084803887273
285,0.003105631747841018,0.00023999138988654547
286,0.00495264538842868,0.0003203777287428485
287,0.005501555408919665,0.0002983188189240606
288,0.0015024060325350473,0.0003323752756160606
289,0.007057897079175902,0.0005150894872736364
290,0.0017689529582937792,0.0004289782440741818
291,0.002808531366522945,0.00032631342288187877
292,0.00135792386512398,0.0002860236121213333
293,0.004819774809424834,0.0003901823941889091
294,0.0070289452892215365,0.0004391587408826061
295,0.0017517602422672247,0.0003122139724761212
296,0.005539118791460572,0.0003701220266558788
297,0.0011930130838576152,0.000255718643086
298,0.004787983518169162,0.0003376241694972122
299,0.005357997073250784,0.00044642377063412123
300,0.09624568978400448,0.0021586816758558183
301,0.003251070553719321,0.00031352508505193944
302,0.003583667708411012,0.0004798364604504849
303,0.005086884611138313,0.00036703671776963637
304,0.16778129031555802,0.021930025822934726
305,0.0014231614121646672,0.00023735652909006062
306,0.00436596523599128,0.00035860460789000005
307,22.3246253629255,0.072283796394624
308,0.0014573746859947458,0.00040036659740842425
309,0.004206077189832047,0.0003629877639046061
310,0.0032521871496162306,0.0003110880286234545
311,0.004802030080488081,0.00037838606734472727
312,0.0014820551680220031,0.0003809418389036364
313,0.006226083494129292,0.00039432043729503035
314,0.026985088124439487,0.0017018892730422425
315,0.003585511003186519,0.000605096561682182
316,0.005942527797757249,0.00036891434831036365
317,0.002516657367792304,0.00046703477099218184
318,1.0097629615098862,0.005724774552710718
319,0.0034349818904057215,0.00029175333950915154
320,0.0028376905463890463,0.0003608655393114546
321,0.0018891223118152134,0.00048423918009757577
322,0.0036243905658669105,0.000488506033823697
323,57.149013619451416,0.01566817234876836
324,0.0028526162470504253,0.0003987534111283636
325,0.005148711343187309,0.0004261898192261819
326,0.005077742759995298,0.00028303910179745454
327,0.00367414871717288,0.0002439223783029091
328,0.004390348601509754,0.00039711357561315154
329,0.0017006385379118405,0.0003446933983558182
330,0.0019987267514575786,0.0004145873297675758
331,0.006681278619850223,0.0003198508539398788
332,0.0022360423366413504,0.00023311861524727274
333,0.4874010326588389,0.050503961481517284
334,0.0034898085899468393,0.00038872502396515156
335,0.0014526289361609117,0.00022465280477078787
336,0.004154327929807225,0.0003882178242307273
337,0.003472789340966434,0.00033352291964454546
338,0.0022936951100002868,0.0004529673904512122
339,0.0038120353900263004,0.0002829899551186667
340,0.00509949482796187,0.00023575977207327274
341,0.007021035031186438,0.00037589907745333337
342,0.003993777613343658,0.0003723024712998182
343,0.003766119650110983,0.0004258986736967273
344,0.005053100198174161,0.00035319033215157575
345,0.004429282208848891,0.00037876355340200007
346,0.0018012979395897082,0.0003342218861288485
347,0.0042741918669459795,0.00040785720861733334
348,0.004030876024825578,0.00024237896905812123
349,0.002995951761212277,0.0004645617214123031
350,0.004113649587722617,0.00021668714481533333
351,0.004498677754958137,0.00033968393867503036
352,0.0050220887035729795,0.00033617910099909096
353,0.003945485244890367,0.00034606448943339397
354,2.323644795269362,0.06906519969447412
355,0.0021743757239002363,0.00030321790608739397
356,0.0027597322643604766,0.0002964035267340606
357,0.004359996759346757,0.000453328407408303
358,0.0026818528817281317,0.000448580519493091
359,0.005528682598402916,0.00035619299045412125
360,0.003566805301899638,0.00036719552984218186
361,0.004628575636505987,0.0004596225161645455
362,0.0013347508279177957,0.00031074007036830303
363,0.0032848458336377914,0.0003834423407454546
364,0.0026052787892038437,0.000376716287234
365,0.0020530781347133744,0.00046029868581254547
366,0.004103998269714209,0.00048502881336133334
367,0.0024133386095616495,0.00044602738957830304
368,0.0028686710136094844,0.0004068101514359394
369,0.004949110547715829,0.0005587591721523031
370,0.003566938848995271,0.000386930468067697
371,0.001710128597044072,0.00034866827124933333
372,0.003891599147886546,0.00043337648438448485
373,0.6924436303869494,0.0846085531692624
374,0.004682763831309708,0.00030089062810381814
375,0.003729170068529482,0.00041388760679
376,0.0019020614395121307,0.0003652362206141819
377,0.0053508101079126945,0.0003475957156635758
378,0.0033936158560864873,0.002466969021537394
379,0.004152385224087593,0.000298514352229697
380,0.0045765893052519165,0.0002978510165718182
381,0.0025754153718902787,0.00035397281481121213
382,0.005193569476906779,0.00028125163414600003
383,0.005936933744587501,0.00043155824331648487
384,0.002265025186764756,0.0005578980719441819
385,0.004280821936836302,0.00034840329703309095
386,0.004731555628871492,0.0003039115524610909
387,0.0052800188695557955,0.00030586445143236364
388,0.004312533596649218,0.00036222564837157576
389,0.0019222980699999137,0.0004195933723464242
390,0.002507435384668933,0.0005182135642655758
391,0.0035730132062634264,0.00032965993351872727
392,0.003103610332079477,0.00037397616778933336
393,0.004630832854524313,0.00031458010536224244
394,0.00297545592146356,0.00015256453982739397
395,0.005125164004943094,0.00040719010423436364
396,0.0042018462332509944,0.00041432734784230306
397,0.002934422348555774,0.00029886191876739396
398,0.002347268744486192,0.000400684852159697
399,0.004668986728434082,0.0004433570236121819
400,0.007263055470811132,0.00031294439353660603
401,0.006095162989206992,0.0003238556127701819
402,0.004900942662690966,0.0004346994466106061
403,0.004309890899200196,0.00036043411809630305
404,0.002632286144451217,0.0002557029086067879
405,0.004977105144722486,0.0003206882469419394
406,0.6411824130233874,0.0846085531692624
407,0.0032031314046023487,0.0005120788101453939
408,0.0032829067441954604,0.0003498153579024849
409,0.005461119592612208,0.0018207929379748485
410,0.003802543043017314,0.00024658025806206064
411,0.0019504553433983603,0.0005573818781740606
412,0.0035457231641432842,0.0002772242159020606
413,0.002983961028728271,0.0005155165132099394
414,0.001989781221169862,0.00043928239103084853
415,0.0040973239170341465,0.00038868774910618184
416,0.00418183150911448,0.00045292538555703033
417,0.011959408929872102,0.00047527984133921217
418,0.009638936167929666,0.0004313364404463636
419,0.04731043415871225,0.01658125900693531
420,0.002242857974774491,0.0003975571446496364
421,0.005208721295136695,0.00025478349912339395
422,0.0012956013813277389,0.000248198492736
423,0.0030630035499781207,0.00019781076667109093
424,0.00409350141904,0.0004937050926411516
425,0.003999706218635248,0.0004069929007161212
426,0.0038012469653574887,0.00021836425977218182
427,0.006019761491515771,0.00035750544556503033
428,0.00388139918970095,0.0004899077353178182
429,0.004554902155102906,0.0003877010789961213
430,0.0038570193125005343,0.00028950375057884846
431,0.012405676624507062,0.0003895247106066061
432,0.003626893425719732,0.0003798480552604243
433,0.004758341454037698,0.0003343362196441818
434,0.004397254737626077,0.0003606891213046061
435,0.011785949407938447,0.0009324954118301212
436,0.003551768653351048,0.00025592310802315154
437,0.0030308540852659943,0.00038397602662163644
438,0.0028501768306475835,0.00037840813568139396
439,0.0025841805950665105,0.0002868144235309697
440,0.0066641666719511276,0.00040168996322127276
441,0.003418307895086968,0.00022117565648921214
442,0.0016767005822686707,0.0003392524935828485
443,0.0031605599747852684,0.00045860610142903034
444,0.0018186967382637178,0.00040087876365345457
445,0.007411400465070766,0.0003133151763807273
446,0.002881772661048087,0.00046253316262818186
447,0.016448570459927623,0.002489145348330458
448,0.004575967245943949,0.0003697774833772121
449,0.004889271524507193,0.00035602188176751516
450,0.0033292060256862916,0.0004056417862110909
451,0.005069559283248077,0.00032804646030739395
452,0.004397461753434067,0.0002495784246241818
453,0.0024635963848506745,0.00021258334722145457
454,0.0021015266479918445,0.00044055107903660605
455,0.0056137093928099145,0.0003495847179978182
456,0.004229546724235226,0.0003222632079771515
457,0.003812223939524052,0.0005068306277498183
458,0.002863655424977369,0.0002143438487809091
459,0.002723943624370338,0.00022667282326636366
460,0.006396822303510649,0.0003904915436201212
461,0.003796122669325833,0.00026892545570006063
462,0.001791025451409174,0.0003454772033818788
463,0.0066687269659405825,0.0003217196290411515
464,0.002287496610031611,0.0003611491445369091
465,0.004560744733173808,0.00027581510051
466,0.003081029069300507,0.00022901405575048486
467,0.0012460377746214006,0.0002485797513729091
468,0.0034942040270456603,0.0004144388455197576
469,0.004446483157089404,0.0003745365167595152
470,0.008515627046450943,0.0004504938028806667
471,0.0017367083106176403,0.00045548945980551517
472,0.0026725041346898665,0.00037423837704666667
473,0.003661726634580453,0.00035463222334430303
474,0.05619707593897424,0.0025110975606529697
475,0.003939505699881911,0.0004100880233425455
476,0.00311750802127552,0.0003182252644007273
477,0.002567755416708548,0.00048363487865024245
478,0.003878055360161575,0.0002969057078549091
479,0.006410412232932134,0.0013889840983640415
480,0.002630265614504244,0.00015945251937939396
481,0.008635231419615075,0.0004295432886125455
482,0.0014648327498731403,0.0002466644947910303
483,0.6843345164651253,0.05679588840514819
484,0.004469178406964744,0.0003088424760508485
485,0.006291213822598624,0.0003362138941135758
486,0.0021620144973800593,0.0004277278982561212
487,0.0041698702740094445,0.0002496815847291515
488,0.003327065164299072,0.0004147092471184242
489,0.002789185694655655,0.0003569199310724242
490,0.0033468058775607762,0.0002735196327730303
491,0.007714806649495896,0.00039744169352606064
492,0.008041820626932839,0.0003153201821395152
493,0.0012008768944084865,0.0003434328444198788
494,0.7788978455377797,0.06924751629297568
495,0.00461054777315932,0.00031588144412909093
496,0.0032446498456463,0.0004487285809537576
497,0.4724186413938789,0.05679588840514819
498,0.002536755209704373,0.0003373619942270303
499,36.32093808388009,0.026175373307451257
500,0.002530385059004095,0.0004516816246450303
501,0.2893386863319641,0.031276283155653097
502,0.20891700036852048,0.031276283155653097
503,0.0019600225614750636,0.0004204381662484243
504,0.003270429942289122,0.00035007683039012125
505,0.0061019421940519385,0.00038357097401545457
506,0.0016845299317492623,0.00037198000927351517
507,0.0038971887274484454,0.00021177753494351515
508,0.004772776795025901,0.00035855059961430305
509,7.327797320762117,0.023571806534287372
510,0.0032993113709171955,0.00021921875585260606
511,0.004812178691226376,0.00037199263948569695
512,0.003973906281032541,0.0003090262164376364
513,0.0028884505705811334,0.00029874079907163636
514,0.0014047223017031867,0.0002097203582669697
515,0.010532497910610252,0.0003135234831048485
516,17.456626143018223,0.020145408302144025
517,0.004323092973324659,0.0003606954213788485
518,0.004518121988060456,0.00030144147048812123
519,0.0025587773538838935,0.0003844864217918788
520,0.004298819238566172,0.0003330635204564243
521,0.0017887963398207053,0.0003553847214298788
522,0.31164464624219246,0.031276283155653097
523,0.004737672888461554,0.00033006526126121215
524,0.002694716438357164,0.00034533132778
525,0.0060473579623025325,0.0004651953540669697
526,0.0015527405867441252,0.0002885812108431515
527,0.004335882346478746,0.0002805974062220606
528,0.0024122300542825568,0.00027331134725660605
529,0.0044530550192756774,0.00036996202818109097
530,0.004235835294919295,0.0003432338429507273
531,0.0028292162186076748,0.00034921401430509095
532,0.005363946262621219,0.000577567531677697
533,9.294231830187133,0.00802351539239248
534,0.0034915754173940336,0.0004142087588338788
535,0.0034126088289470366,0.00028729567933527273
536,0.20262122531161925,0.06924751629297568
537,0.0056779630990302695,0.002698703295670606
538,0.0060805687260319366,0.0003537469336729697
539,0.0014429137353486957,0.00030583830027351515
540,0.0015227211718319266,0.0003428753532146667
541,0.0020800570045506114,0.0005009514329364243
542,0.001481417877824686,0.0003965907315497576
543,0.004311511303506623,0.00040898457361109096
544,0.0018347532814584054,0.00047186015712672726
545,0.005536695596573603,0.00026997298402860605
546,0.004627278532552765,0.00045437810423327275
547,20.916452146647735,0.04719869943292675
548,0.0032932257010307602,0.000335972051628
549,0.0033341102638399793,0.0004437887093169697
550,0.0019649164525569053,0.00038360563556151517
551,0.004796405963581287,0.0003954485605867879
552,0.004528051202260289,0.0003186164388466667
553,0.004608635485653907,0.00038152313368284847
554,0.010136524766058006,0.0013407755393188487
555,0.11859550356000927,0.050503961481517284
556,0.0015469184805407402,0.00046015892807018186
557,0.004442630726531948,0.00040942627088981823
558,0.001352769003985675,0.00027481250999509096
559,0.0033162702165772137,0.0003570961838309697
560,0.004496671208333993,0.0003662306582809697
561,0.006784840313600184,0.0003011992012568485
562,0.004423452997695248,0.0002899701256951515
563,0.003176840379246132,0.00022722801686157578
564,0.06249776682663811,0.0037700738762327275
565,0.00674596599342969,0.0003734657537853333
566,0.0036473258908272903,0.00030477394849642424
567,0.0012955920851144074,0.0003162788596098788
568,0.0035110134550351128,0.00027208737210842427
569,0.005783430263908376,0.0005027104590494546
570,0.004924520449165229,0.0004652650190653333
571,0.005472127567629739,0.00042292521822278787
572,0.0036054735903388274,0.0005326299658483637
573,1.6706420265833208,0.009540762124651273
574,0.003243221856953332,0.0003418498184784849
575,0.002452333823667983,0.00036486100313606065
576,0.003803773019049351,0.00042994509764969697
577,0.004367550777380221,0.0006506384840276364
578,0.009857956738349228,0.00039775120474448483
579,0.00415883359926665,0.0003138456752014546
580,0.003142091843587904,0.00032358576696969694
581,0.004712854283887923,0.0003576901821320606
582,0.001564080406579138,0.00034508950339521215
583,0.005719973694458427,0.00048211853936715155
584,0.004730032321779555,0.00027772333806406064
585,0.0034964630326848223,0.0002579998496101818
586,0.008840897581852728,0.0003241698024901212
587,0.0027855107394379086,0.0005570869633653334
588,0.00143151780872497,0.00027053581330836366
589,0.00394868553630869,0.0002754529292897576
590,19.94780877291831,0.021084056837834177
591,0.0032396605557066423,0.0003050295810213333
592,0.0015355380481891815,0.00040938776198175763
593,0.004729865994851767,0.00023669827957412123
594,0.0020380066569878723,0.00045152185786993945
595,132.95804326558198,0.024984211310593876
596,0.0030286922722951577,0.0003387695475321212
597,0.0031525921454526777,0.0003208644097211515
598,0.0015587365794737667,0.00031219608977496973
599,0.003218020861653917,0.0019093263241397576
600,0.007945601888077792,0.0004594908391577576
601,0.0023449200761676606,0.0003646971234139394
602,0.006565981619762296,0.00035957668981448484
603,0.0024445353699533733,0.0003597934650870304
604,0.13078972366411545,0.05679588840514819
605,0.002733956156049352,0.000371008001665394
606,0.005115700350815503,0.000362833344905697
607,0.1985045773590713,0.050503961481517284
608,0.0037074867046233734,0.000339923814997697
609,1.8337885320275076,0.00730993792308929
610,0.19051517667792717,0.031276283155653097
611,0.0031956139880323104,0.00029778949905060603
612,0.0017565808992408437,0.00028942392111393943
613,0.9243628655033219,0.03294340802273612
614,0.004268760722414721,0.00034105079872187875
615,0.0038776248966263687,0.0002906598104047273
616,0.0035326941696732206,0.0003142849129966667
617,0.005733777840535024,0.00047673749128539396
618,0.006126979343126112,0.0003422217150890909
619,0.001861946273725671,0.00018415521073000002
620,0.0037139760322637432,0.00020847775131836366
621,0.002396678724711813,0.0003587076284407273
622,0.0036378497091108493,0.0004468101136488485
623,0.002179893861891819,0.0003382192268931515
624,0.00518237553802168,0.0004084899376509697
625,0.003948369132181908,0.00032014717950236367
626,0.11388281351951902,0.031276283155653097
627,0.002228145830007082,0.0004126280360292727
628,0.004382164577121487,0.0004643701592238182
629,0.003553812554553316,0.00047243256770345456
630,0.003997102967031134,0.00033101209028290913
631,0.004046459215252713,0.00044502000106939394
632,0.005264877698783424,0.0004664764019115758
633,0.2097261054439465,0.031276283155653097
634,0.0016211535353520615,0.00040273098326630303
635,0.03039228402310679,0.0011335447511160001
636,0.0016120799894191599,0.000396650135942
637,0.008754856385832779,0.000444292372564303
638,0.002534668660410721,0.0004046997039275758
639,0.29328032745384724,0.031276283155653097
640,0.003468103676484298,0.0003471158951366061
641,0.00538674736479299,0.00031301073058218184
642,0.002812392340505492,0.00037854583679551514
643,0.0035997914531624813,0.0002555117781741818
644,0.001525257744853155,0.00037697275814939395
645,0.003235212702623892,0.00025396266119630305
646,0.013278393557869486,0.0013604338187740606
647,0.004651625176678303,0.0003641888017257576
648,0.003474054823731488,0.00039432721564739397
649,0.0012297109704616262,0.0003213191265651515
650,0.004566906315727924,0.00031366715251563635
651,0.005635467366165424,0.00047681966986357576
652,0.006226796143451927,0.0003984912479812121
653,0.0034589110195773973,0.00034912804795321213
654,0.005396349856519426,0.00031417086254266664
655,0.6051639890564634,0.0669323676212634
656,0.003447958097617475,0.0005015963220137576
657,0.006238774413151682,0.0003578524742366667
658,0.0033940253801076855,0.0005997065532817576
659,0.0041055209995125765,0.0004370663063024243
660,0.0028188113332429303,0.00047621635375787885
