,x,y
653,0.0016966826553422854,0.00034912804795321213
654,0.003694366035401461,0.00031417086254266664
655,0.5504068393605868,0.0669323676212634
656,0.0015122249674986298,0.0005015963220137576
657,0.0025029500327101565,0.0003578524742366667
658,0.0013684695945519073,0.0005997065532817576
659,0.002910104430271972,0.0004370663063024243
660,0.001714322926491759,0.00047621635375787885
661,0.002207593817317395,0.00032857214666533337
662,0.0030453119491652206,0.00024183143114460607
663,0.0029897114218147224,0.0003091000271534546
664,0.0017571184489672106,0.0003900747063920606
665,0.001209819297730111,0.0003074248759203031
666,0.0025852386181631527,0.00040449120778630307
667,0.001415985007261493,0.0004941181001118182
668,0.0012742623980001218,0.0003668933907226061
669,0.004379642574605908,0.0006108756930850909
670,0.0025446044638691395,0.00023788268253169698
671,0.0010622959625293667,0.0006712120689096364
672,0.003244391393758638,0.000312129195086
673,0.35237081552650673,0.04415970621791681
674,0.0032977056646722775,0.00024288674805539396
675,0.0009950555042277755,0.0005298187641352122
676,0.002016745978530791,0.0004019933592180606
677,0.0015449153103505853,0.00033052816804418183
678,0.002066376772620118,0.00036995295149436366
679,0.0014530881868056178,0.0005082441454369092
680,0.0009883469060945915,0.0004956534318490304
681,0.0020700099275383094,0.00030138342606745455
682,0.0007927489806705794,0.0005093077215711515
683,0.007011705071536953,0.0004611461045398788
684,0.002956798445636703,0.0003710950387347879
685,0.4702601103741637,0.06924751629297568
686,0.0014553185175082736,0.00036532817267145455
687,0.0011796947585648535,0.0004666041806618788
688,0.47790312116598604,0.050503961481517284
689,0.0011068627239499633,0.0003737774592212121
690,0.0022943267380940557,0.0003303918599618182
691,0.0013707720420200037,0.00030234265445527273
692,0.0011646798937626072,0.00036947309486448486
693,0.0014423815333137492,0.0003577548800756364
694,0.0027349717658998233,0.00021573567851745456
695,0.0013898064677340758,0.0004412934267970303
696,0.0017989079378621013,0.0003036692362281213
697,0.044159633180832984,0.0132311349188405
698,0.002541910188173365,0.0002306565717631515
699,0.0029803686991988023,0.0003643576206160606
700,0.003021637984255879,0.00036145640781957576
701,0.0025045140437887884,0.0003405566341780606
702,0.0010254581104455244,0.0004050291963004849
703,0.0030025722306090516,0.00027297406837521217
704,0.001005687254305229,0.00043888055012212125
705,0.0024149273871190238,0.000299671883794
706,0.0010945409986837355,0.0004393631802384849
707,0.0016453376636140873,0.0003313226531777576
708,0.002935446303286144,0.00024375183424745454
709,0.0010107320860378952,0.0002737809304671515
710,0.0026228647646547422,0.00044736266604981825
711,0.0017899014753224487,0.000359707367754
712,0.0029610708768166706,0.00047650007458484853
713,0.005217437191148201,0.00033590647489848487
714,0.0025944115595857536,0.00023025007956939395
715,0.0030906605518956237,0.00025793391144133333
716,0.0018586482273691214,0.00031078981432357576
717,0.0006895117828229303,0.000291607171641697
718,0.0017703728643140015,0.00031552936225278793
719,0.004076928425578793,0.00036293681605018187
720,0.0010661478556754367,0.00042897398975
721,0.018829697763621957,0.0011666958496
722,0.0010204221132485455,0.00042771958723745453
723,0.0031956499068865832,0.000346081757336
724,0.0009636929800264648,0.00037207371244048486
725,0.0027279335595398807,0.00027297722613436366
726,0.009038924336447651,0.0008912749755420606
727,0.0021343940853253535,0.00041973935556945455
728,0.0023929568171737756,0.00036558171353333335
729,0.0015767857598436835,0.00036623677640212123
730,0.0018775781405975017,0.0005157722434206667
731,0.2192849934730765,0.02955754387076891
732,0.004445189214983368,0.00037840635309006063
733,0.001090079101226476,0.00035133351180993943
734,1.3357985021157297,0.029008706307561583
735,0.003855394388964254,0.0003747308117132727
736,0.0023637346900858194,0.0004303059896627273
737,0.0011841426458964242,0.00040962405314830307
738,0.0009176900980475913,0.0003694171124570303
739,0.29936358312990025,0.031276283155653097
740,0.0016617958936354699,0.0005108120373513939
741,0.002900742343468309,0.0004280551191739394
742,0.0023351341473488354,0.0004273508576118182
743,0.0016518301915895805,0.00035906626430333335
744,0.005656950333302096,0.00042188949821660604
745,0.002485319914749549,0.00035651263005812125
746,0.002667206939678291,0.00037826289406369697
747,0.0009593548642489716,0.00038524164426387877
748,0.0026802397743134992,0.0002841843632382424
749,0.0033889308363675027,0.0003538702839469697
750,0.0007168903782760874,0.0004322266671566061
751,0.0024449927521863384,0.00034762283006490913
752,0.0008351173830545996,0.0002640824912367273
753,0.000934057284794685,0.0004743601165838788
754,0.014741751076162515,0.002339361241696667
755,0.002147766108139002,0.00025044886871436364
756,0.0032656165977860583,0.0003208381042401212
757,0.0010838574057683828,0.0003073286116266667
758,0.0020405738131865836,0.00041164822172581823
759,0.0008034166801946603,0.0003426437208991516
760,0.0023739866974162864,0.00033484103542842425
761,0.0015721915240626105,0.0003546308309548485
762,0.0013974117485704223,0.00041217878931078787
763,0.0018273244597515122,0.0004124458079712122
764,0.002979711007504151,0.0003644204830108485
765,0.0025238659625101204,0.0003763470118221818
766,0.002379948763500455,0.00037277183442618184
767,0.0021150206232472884,0.0003310681198126061
768,0.0022699395668262876,0.00041389878143096974
769,0.0045451942125728185,0.0007226669073339231
770,0.002222923091243603,0.0005166244229733334
771,0.0010879199835412282,0.00031803859260739396
772,0.0031861661435994065,0.0002955058844334546
773,0.029109843861688224,0.0014795955653482424
774,0.0024664345460837403,0.00046155126046830305
775,0.0029930758142520187,0.0003071719205181818
776,0.0015803062443366144,0.0002931923374178788
777,0.0013747857328234912,0.00038805882833315157
778,0.0011253766680105535,0.00033812650902618184
779,0.0008329597340474559,0.0003026408462292727
780,0.0010886402594821995,0.0003578816149055758
781,0.028923671069418948,0.002144621088760891
782,0.001549626903881986,0.0002667694093539394
783,0.0019932362400709187,0.00022230788475369697
784,1.3525078126193875,0.04737618844637273
785,0.0016615606087688186,0.0004082718781132121
786,0.0011267342477542304,0.00036839276215448486
787,0.057931834214453005,0.002249966488604788
788,0.002297736299799082,0.0003172062324735152
789,0.0030684148685405604,0.0003633289919652121
790,0.0024454737555898655,0.00043993196078145457
791,0.0011361203299711548,0.0002268420139647273
792,0.0009470818021913686,0.0004225429198011515
793,0.0018327661422904127,0.000249010195641697
794,0.00916111377973115,0.002489145348330458
795,0.19072294809355325,0.04638896767335358
796,0.002188219094863622,0.0004751381404902425
797,0.18804123394685243,0.06924751629297568
798,0.001409665346557646,0.00029010511882321215
799,0.8225062821207334,0.037722011841116884
800,0.00202137633857637,0.00032278230047533334
801,0.002962975805299639,0.0004002119198131515
802,0.0027621050708152186,0.000249487893949697
803,0.0013073683498636185,0.0003665797810130303
804,0.15264283346746715,0.06924751629297568
805,0.0008524968865403184,0.000275262255815697
806,0.0022154786401354302,0.0003979253440620606
807,0.0035333293642879787,0.00023063748157272731
808,0.0009770634493923847,0.0004919316147501819
809,0.0022268878070547406,0.00032069958144133337
810,0.0009218815534173099,0.00043168403981339395
811,0.000982734747349661,0.00045530111417957576
812,0.0024373853205845535,0.0004305025028014546
813,0.0009037963889993603,0.000348568075302303
814,0.005032290989372726,0.0003933845632886667
815,0.001036916347169512,0.00035019339478709093
816,0.009967174504309825,0.0022592793704580873
817,0.002575337383603681,0.00046753051951103035
818,0.011125367681815638,0.0018057673098782426
819,0.0012236344115635787,0.00032477742506357575
820,0.000899419830859086,0.00036487795720963637
821,0.0011499574821928228,0.00027848959442115155
822,0.002174531360037512,0.0002927759947168485
823,0.0028091117067325973,0.00041151648569054546
824,0.003991788408497142,0.00035251916098563637
825,0.0018027437229423417,0.0004128774309520607
826,0.003032714355181188,0.00041622185211733333
827,0.0033800753326684928,0.00026583220080539393
828,0.002518466794616293,0.0002926353722396364
829,0.0017289235877120293,0.0004642204249948485
830,0.002214037634490625,0.00028905448907357576
831,1.1034771809903476,0.021367693494179385
832,0.0027238704450227437,0.00032096005518684854
833,0.0009772630717036588,0.0006020687060469697
834,0.002101023616426575,0.0002670510550890303
835,0.0034355669143146424,0.00024291453383212125
836,0.002755082232001497,0.0004768848306999394
837,0.0014093289804847843,0.0003439372187181818
838,0.001106537605626649,0.0004180671256015152
839,0.0024379140129348856,0.0003624749937889697
840,0.003846872188615342,0.0003669775495358788
841,0.00142987048605676,0.00032853471799763634
842,0.002823422714412154,0.0003448675142166061
843,0.0013502444913254814,0.0005705254565592121
844,0.0018316696207856006,0.00034428187899945454
845,0.0018849424240465343,0.0003731728699167273
846,0.39977713082103894,0.013004857852946885
847,0.0020559075379110044,0.00040457217604036367
848,0.0019050964723277292,0.000372142608831697
849,0.003163756553395334,0.00034994678487539397
850,0.0009570034078323585,0.00048617009152430307
851,0.0026641848971532874,0.000374180772325697
852,0.005634345310982813,0.00032401895039575756
853,0.010694915701986244,0.001965149794750667
854,0.012946937820202249,0.002209525357313879
855,0.0015110335154698928,0.00031239527646630306
856,0.0011290774878903575,0.00023763915200751516
857,0.001591996980008624,0.0002595815226718788
858,0.003243927199149393,0.00038577380003860606
859,0.0018048032188173922,0.00045965554094800005
860,0.0011122119586625236,0.0004401926166232122
861,0.5702537826681506,0.050503961481517284
862,0.09276939379771577,0.006910846838220607
863,0.028736191810399513,0.005730822822685576
864,0.02160043785583162,0.0018151667467572728
865,0.0007644575819455439,0.0003872554954868485
866,0.001298835366837969,0.0003968811200750303
867,0.0009579207798570747,0.0003767249182450303
868,0.0009372975996474989,0.0003707524383178788
869,0.0015841794509967148,0.00034240355944278785
870,0.0032616315971051705,0.00042973378163066667
871,0.002062212366515749,0.00044126610305751516
872,0.0024256198331479924,0.0003803654757769697
873,0.001751953464135017,0.00027363247378818186
874,0.004589559380513047,0.00037489437425218184
875,0.002659974276617709,0.0003754224310315152
876,0.0028505913862135086,0.00039338256294133337
877,0.0011266052924580638,0.00044456386754945456
878,0.002506415297393306,0.00035487936170551515
879,0.0031282008584031045,0.0002454916451498788
880,0.001702707303409725,0.0002469242518026061
881,0.002553867251282571,0.00030011610387133337
882,0.001296331119866309,0.00036624514544466674
883,0.003530761841017234,0.00029772325768109094
884,0.002386407002032183,0.00039216411769921216
885,0.0021855087893250342,0.00036885550310315155
886,0.0011333068013706722,0.00046288097267054544
887,0.005277928726870383,0.0003206002238475758
888,0.0008716638269856911,0.00033814320664387877
889,0.0039398629941563715,0.00040695815481593944
890,0.004434927938577792,0.00041688345801678785
891,0.5657514639587821,0.06924751629297568
892,0.0012886292742746983,0.00040748094148660607
893,0.0021821588557260955,0.00034313333369648486
894,0.0017329423740998994,0.0003968509868286667
895,0.000977553538258945,0.00042189040358303035
896,0.0014990841603484567,0.0002466618945380606
897,0.002265922112441292,0.00027002485606642424
898,0.0007451536849964098,0.00047112660722115155
899,0.0008728287695128253,0.0004319085630709091
900,0.0025340028929816943,0.0004208805574660606
901,0.002615411449240837,0.000342954333414
902,0.0009646048157144129,0.0003238311273542424
903,0.001045562210734908,0.00030618136387648487
904,0.0035692072794657097,0.0004073106266676364
905,0.002569531084935,0.0002984667649982425
906,1.2014865281947489,0.058311885330882066
907,0.0025762736721523806,0.0003937239762184243
908,0.002023993922886207,0.00047779127821218184
909,0.0019934824842996485,0.0003748085707546061
910,0.0027802763437122942,0.0004013267445481818
911,0.0012941229816383832,0.000390900161858
912,0.0022694935967719518,0.00047840687565866674
913,0.002797325456139714,0.0004289235760284243
914,0.0011110193639160657,0.00034863443942327274
915,0.0018439130749080363,0.00033383357453830307
916,0.0010640523250013717,0.0005289074756592121
917,0.0029328614895960587,0.0002494727605557576
918,0.002472626793621143,0.0004376308881385455
919,0.002870750778692878,0.00036705042277854547
920,0.0023693663077959874,0.00036888981144769697
921,0.0012957262783217132,0.0003398542090434546
922,0.4642889245157775,0.011082973235342243
923,0.0016061321057851809,0.0003733451183762424
924,0.002434089824609111,0.00040437524854424243
925,0.0021760185090008966,0.00022615231201436365
926,0.0011090268123999762,0.00032035063233309095
927,0.002454396874735046,0.0003418242737464849
928,0.0017146003313793846,0.0003366306870408485
929,0.002471230304437041,0.00037845760004842426
930,0.0012270878370760961,0.0003035072825523637
931,0.0018026001635454408,0.0004440437179024243
932,0.14665089388661118,0.05679588840514819
933,0.0018343098776138257,0.0003831767416415758
934,0.0016481134152489278,0.0005593765763281819
935,0.003007253946947515,0.00042934036925612124
936,0.49665328109486273,0.005110756820734895
937,1.515729106514504,0.03654974917051246
938,0.0012854374489601906,0.0003936794107923031
939,0.0014470628424618547,0.00037450909033884846
940,0.06309613624668124,0.007419780207763031
941,1.0248810148788274,0.018182648065190477
942,0.003574588443045139,0.00032445847744018186
943,0.0025144172554529267,0.00032304247954327277
944,0.0018467609062991508,0.00034132325614769695
945,0.003363468240871448,0.0003208815860706667
946,0.003198061115903629,0.00025113086869945456
947,0.002435870829770957,0.0002484038136758182
948,0.0017581780049868386,0.0003314507273438788
949,0.002034517051220995,0.0001742338821269697
950,0.0010965228342383632,0.00038415344251454544
951,0.1392377170048534,0.06924751629297568
952,0.00296962641729778,0.00033512861540890913
953,0.002367801269133481,0.0003386061860538182
954,0.0008915557854401288,0.0003905019587974546
955,0.0033689640188948704,0.00037615987667630305
956,0.001561913297410858,0.0003993400379672121
957,0.0019015619992722556,0.00027658847451933336
958,0.002808524210806938,0.00018610789890533333
959,0.0014217835028496409,0.0004259408469021818
960,0.0027179082451083635,0.00021616762213836363
961,1.022192036866148,0.01040820655611696
962,0.002782674114758437,0.0003971576598086667
963,0.0028575004999733104,0.00036253102671933337
964,1.058510093424433,0.024127165219061476
965,0.08556462418552134,0.031276283155653097
966,0.00770082343549495,0.0003152049646726061
967,0.001254045243939225,0.00028830334761715154
968,0.0024594037849714557,0.0004334486174980606
969,0.0010726729628317386,0.0003361585682844849
970,0.002481325243362606,0.0004607346994152122
971,0.0020767949408204583,0.0004605486725758182
972,0.0023049552627758757,0.0003829018742098182
973,0.0012747521456570174,0.00029671755304254546
974,0.0009679533616792181,0.00044320180732381826
975,0.0026212745304295495,0.00023579571353721216
976,0.0023428667403771995,0.00032789103682709093
977,0.000872408831293815,0.0003634434227598788
978,0.001491430745430594,0.00033686960402539394
979,0.0012347894575599312,0.00039292927180248485
980,0.0016110031646081426,0.00043926792483393943
981,0.0017227690769122117,0.0005782998996424243
982,0.002226210010026671,0.0004460751646868485
983,0.0015239049866396224,0.00030599929931527276
984,0.0016413196214819256,0.0005690826882257576
985,0.0018049768781052164,0.0004263621602753334
986,0.003945027479122164,0.00037282628497624246
987,0.002310720052262915,0.0003062072694893333
988,0.0009277405064703711,0.000267447359001697
989,0.0009490310717555298,0.0003146995688744243
990,0.000777444743817617,0.0003275739233838182
991,0.00239850057615435,0.00035065616963993944
992,0.0022603552122909295,0.0003915161651595758
993,0.012135840703482411,0.0009894608745775152
994,0.0014736158466795196,0.00041107902845587883
995,0.0019800799661530274,0.0003679303263530303
996,0.0009471204946389457,0.0003063278420493334
997,0.46644254272505187,0.06924751629297568
998,0.0010264007097869952,0.00023036524513872728
999,0.0012172593007014007,0.00042909766148496975
1000,0.002315034526855856,0.00028790490633030303
1001,0.003687412657031602,0.00016841157161503033
1002,0.0008507108192143674,0.0005071389958931516
1003,0.0023369912191565636,0.00031657850395600006
1004,0.00213381419810795,0.00041864111751430306
1005,0.0022163564753143058,0.0003863608519457576
1006,0.0028400967171026297,0.00035504109870666665
1007,0.0010833502712962676,0.00039179662375024246
1008,0.007574283272558779,0.0010799841757047272
1009,0.0022356942322686053,0.0003315528090892727
1010,0.0017288611878501752,0.00036632893119024245
1011,0.001721205934819033,0.000307885043138303
1012,0.001996199160304978,0.00034963056490357577
1013,0.001104558296362791,0.000465758233015697
1014,0.0009387055552295107,0.00043443448168909094
1015,0.0025598797983629328,0.0002948405545144243
1016,0.0009817489571646734,0.0004186413699941818
1017,0.0016020519429856734,0.0004470198343875758
1018,0.0033802983937773244,0.00021442241778012124
1019,0.0029240352101259034,0.00032592614192363635
1020,0.002087368389241222,0.0003842657808725455
1021,0.0033376069244569835,0.00037109814619157576
1022,0.0011791933479802024,0.0004072292091656364
1023,0.0025160395859395034,0.0004223916213927879
1024,0.0027550695671929738,0.0003522919188937576
1025,0.0011669980793526807,0.00026922709158575756
1026,0.006356579851662171,0.0014194360604907275
1027,0.0020127307765097783,0.00035674254236818184
1028,0.0010599683524897979,0.0004143186967232727
1029,0.0024851758160087524,0.00033949317620460604
1030,0.3393392573471889,0.06924751629297568
1031,0.0009106944547652327,0.0006444412341487274
1032,0.0019462673123646862,0.00040419006897824246
1033,0.0032211725087667588,0.00026417839301545455
1034,0.0011479628060097466,0.00040067516214430305
1035,0.002585983748550769,0.0003412207721485455
1036,0.0014972320524663256,0.00037591104315903037
1037,0.002476244816253688,0.00042159775167030305
1038,0.0020991821166756164,0.00039859204398854547
1039,0.0010925002457349519,0.00029538482478557576
1040,0.0013507761691366675,0.0002280671966318788
1041,0.016922343477603536,0.002489145348330458
1042,0.0014680697851689448,0.00024137216618509095
1043,0.002074033438582683,0.0004113763625027879
1044,0.001264730407793912,0.0004044893460818182
1045,0.0017531045765047063,0.0005769071448851516
1046,1.7256422715104357e-05,0.0001324340405250037
1047,4.412071130414291e-06,5.965511723830821e-05
1048,1.59348040118989e-05,0.00012556728515766358
1049,0.00017554246412217,0.00044228334589161724
